path,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30
EASUNREYRL_2012_MDA.txt.json,-1.0719119587471997,0.2289918422041087,-0.07915176247444107,1.1825091577281945,1.1363867915407022,0.5837580763678875,0.2687195242092932,1.179581779112988,-0.03187710273993954,-1.0788567030269158,-0.25168232895020465,1.0248202529305899,0.05727830542806321,0.16333827404238468,-1.100644339023464,-0.02397680338968508,0.6467529154349858,0.451836039859365,1.125332103916712,0.1166112976225635,-1.4181407025445842,0.6491458344038571,0.6354261145778515,0.7349880294198239,2.557578938477971,1.0232041725009824,-0.664942459345248,0.17737208339164523,2.562851152608491,-0.3313821938602539
EASUNREYRL_2013_MDA.txt.json,-1.3854746413815286,-0.11587518778255776,0.3166106218382386,0.46166824318617566,0.9748356765560772,-0.3469854596642569,-1.1219420439194119,0.4235549212938116,1.5007795935192805,-0.49721387633141084,1.2584899659798425,-0.6153969433908171,0.6414012904994582,1.4304618045762008,0.5654329604701318,-0.943789377461836,0.8232963720570465,-1.2223028853925075,1.309811636881715,-0.9812322117842672,-0.8023876118669954,-0.42365047646459714,0.8996795271245274,0.4660796742042816,-0.24513496812797572,-0.8604093175276329,-0.7149961441194351,0.46444181926632583,0.36354972145482184,-0.23415998650360165
EASUNREYRL_2014_MDA.txt.json,-0.4422753329167059,0.8602757510553469,-0.8027670327901437,1.0046673172241876,-1.7914177863905905,-1.3187036233629885,0.6004784165034774,-0.9623058914173427,-1.1421948458006987,-0.022907331112831456,1.9615455223559184,0.9589675685677145,0.9664678803285695,1.5082880897625441,-0.16275928181063268,0.22094583591335437,1.1229815901864295,-0.5241315209451186,1.9416337862142428,-1.1939475709639853,-0.8396371520591628,1.1800754793914505,-1.8924794281068655,1.263569739463152,-1.2515011167355694,-2.148866754104663,-2.663392729855432,-1.2884987004463402,-0.6913231852331979,-0.843775790214375
EASUNREYRL_2015_MDA.txt.json,0.8956243941969727,0.5385539234777444,0.8163970220969321,-1.317580296886871,-0.6594740785702411,0.5941539096310795,-1.4707873992280518,-0.7563688975750664,1.1030350508482267,0.4515675948618755,-0.6612211956725274,0.8400104357255622,-1.2618350080402283,-0.501487803153986,-1.1444917669146741,0.8057649707686912,0.8189661465991894,0.8871837562993286,-0.23840755450893042,1.3821845578361593,2.7611034541804993,-0.5633877199471337,0.8583394737588551,-0.0947403264254018,-1.2385773870115924,0.8474803154942381,-0.5846869038596025,0.957188509996246,-0.053554001218144964,0.02964995875945056
EASUNREYRL_2016_MDA.txt.json,1.876488875231583,-1.6995631404333682,1.436777242107452,-0.721607120924659,0.2105632545940565,1.3212708534050848,-2.5607880908534804,-1.385295296139363,0.8147925210913266,-0.7280842904313073,-0.7876501871803153,-0.2570547570001862,1.1122989026802146,-0.3526662968467247,0.045945669084163185,-1.2403613647901626,-1.5180286092190054,0.14555778578998632,0.05821107390660298,-1.0578558716555277,1.3558715791465537,-2.3620213276478057,1.6269123297762274,-0.7056603885425846,0.3310757257952049,1.1081034995339156,-2.0180555684973136,-0.8479922057140519,0.09090316152853302,-0.4204440896089857
EASUNREYRL_2017_MDA.txt.json,0.726357391744478,-0.5346626263326922,1.3023495665754599,-0.1422042443956753,-0.1811589722517622,0.31915054858537256,-1.4955329719868617,-0.9698043088878243,1.6211698215599137,-1.6142721173834182,1.4874194879251468,1.6982087335104743,-0.550356157418035,0.022226252651264263,-0.24483101151792028,2.5951191357764687,0.9781146044217038,1.5008227394024445,-0.6055082375058815,0.5359644556103881,1.5618505519098078,-1.7224681104539836,1.4378371983204112,-0.9779958086766933,0.643681171143934,0.9054198449974918,-2.712973435753058,-1.8642155057051848,1.51698437040098,-0.4771361813705958
EASUNREYRL_2018_MDA.txt.json,0.7744144045385786,-1.318963185047982,1.011001816813355,-0.48655525492440804,-0.9210213282152369,0.5686202629612149,-0.7132373074372816,-0.1939120702229528,1.065231058124221,-0.893523778840618,0.23971191599109415,0.16119111512825318,-0.45936650915465654,0.04839279751491,0.5115534575544817,0.046501361249386766,-0.0026445186178020073,0.1760345357003806,-0.42577558149827466,-0.2970487711265543,0.9852116950370192,-1.0421811908588676,1.7364228993837985,-0.8994533157040321,-0.9418276499318355,1.1607619922436425,-1.014820154021505,-1.0977155468252495,2.0615945203459263,-0.7713134501636296
EDL_2016_MDA.txt.json,1.4189067536243973,0.15402300218433806,0.2529045676143714,0.3505032223160852,1.200435413055296,0.3273879263328272,1.3822083048895266,1.6674913398604871,-1.3627689496461393,-0.948792055027784,-0.22728664081967892,-0.5356596423656064,-0.6118317607869687,0.3625333610566027,-0.018210025925937012,-0.6490904022802253,0.8405114521386841,0.2849938696444389,-0.07098594790937741,0.4469589235835963,0.5088372526802333,-0.4478938228497923,0.3837278007819642,-0.2450060837757869,1.0980056367697102,0.6562151535619196,1.0953562974398643,1.3586075876830277,-1.248475164245724,-1.2088890964481684
EDL_2017_MDA.txt.json,-0.6226836396020109,1.0292964725106337,1.5137547885257256,-1.034210492535874,0.862208140640313,0.21402944754742298,-0.0681625790479561,-0.3180542105643692,0.9275017669013251,1.4311216533768683,0.5814633171697684,-1.562267675436616,1.154897273084835,1.0137892301398608,1.5097297785224053,-1.3964499309425047,0.061009431413018796,-1.408318766515621,0.7478411357180503,-1.150501177443084,-0.29925192700686715,1.1125112405692945,1.6014651137039122,-0.0327835260398229,-0.5725277611848821,-0.34992465412198337,0.920970490157062,-0.638844511357242,0.9101119326934559,0.9761248444808518
EDL_2018_MDA.txt.json,-0.21018618896526328,-0.3266216474554466,0.25763854635006767,-0.23253154377919893,-0.3922171649957784,-0.401949481194452,-0.41734581018537814,0.5979110594671797,0.086682730773804,-0.641266750555735,-0.18499145678677442,-0.4844860500551604,0.2266006123683602,-0.11216782582413408,0.45047570518564567,-0.15261773798339315,-0.27779193970601407,-0.4843965020472497,-0.07051516578550346,-0.05997489091466742,0.030283328295194565,-0.5124052213261947,0.5524689471112103,-0.9780553383426269,-0.7252603567148962,0.5658156673051484,-0.1380709241886768,0.8622304218958133,0.13845414596866798,-1.00873457145771
GALLANT_2016_MDA.txt.json,-0.637081380659326,0.5690163260353199,0.3786065479222714,-0.33657949378006985,0.47713552652686625,0.5570541677943085,-0.18131462343706273,1.2332872767538166,-0.7861492663540901,1.274461397290178,-0.9504562127972271,0.8281598415416632,-0.6177960763681798,-0.9418889800057831,-0.9821362625138556,0.6659772025781061,-0.3166245401439419,0.7719120844749475,-0.44201624383442945,0.8434345269700259,-0.617224862305309,0.9965003144988362,0.12523003190673093,0.03195943392509068,0.3322211889118656,-0.42524069580614793,0.2932698258657023,1.5557550222117507,-2.252684707609354,2.0875723760411327
GALLANT_2017_MDA.txt.json,0.29006590754414185,0.8799537846924932,0.5210870644038639,1.3053382052932625,0.8806494218312084,0.5520142709788639,0.6134510068253785,-0.06168618877960338,-1.1458099454995692,0.5870184280330537,1.2845188289162657,0.01209726745888122,1.4799638300141138,1.0916154668803155,0.7815375060141682,-0.23171471756731418,0.3606946699267121,-0.7101472993796129,1.3796633400896403,-1.3632165323589545,1.1157240496684437,0.9109228660647989,-0.9843478709994519,-0.11290473719236191,0.08565484713490798,0.748853868280284,0.8698555917717318,-1.4659345427194799,-0.3069157841944794,0.16827247280862395
GEMINI_2017_MDA.txt.json,0.5034371889446866,0.6473130652755545,0.49023368589763905,1.3699303427139584,-0.032657006189336875,0.9165039786025397,0.008335689041857507,0.14854588947655145,-0.25137059693518327,-0.6489634743435236,0.13000803764965219,0.572948369363088,-0.08962023606482751,-0.12757608911505217,-0.26492315220657603,0.37566236806598735,-0.037600295018191204,1.11984522386646,-0.45071514562612297,-0.01996437822889723,0.5460096617180149,0.6904149224268069,0.1442501639677492,1.1760281521594165,0.7621657133080524,0.19584509352962567,0.7361849238158942,-0.5610991274382995,-0.38296918057223434,-0.8934960146044997
GUJNRECOKE_2015_MDA.txt.json,0.1696129252490661,1.2379780923238815,-0.9284319240214711,-0.6468275792616889,1.0007445862770208,0.31810618108924166,0.36853712573119374,-2.485249800296495,1.5695693358518739,-1.0913052920447377,0.33918972968737904,0.31473964440018665,-0.19634963208183517,-0.14347564216149122,0.14003563036853495,0.8649603351066444,0.1595571351826075,0.3976427372167004,-0.44086676402467884,0.26241741885552533,0.307193846497116,0.5839686083603379,-0.06541001962281882,0.27024327272714177,2.187070385902425,0.4913635763249698,0.09628377041111541,-3.4846419225212695,1.258078390398862,-1.2364471239903705
GUJNRECOKE_2016_MDA.txt.json,-0.18275064397809462,0.6396428820444023,-0.1018068135030528,0.3312423279783315,1.5246471168418887,0.14597537152567838,-0.4658279319749823,-1.0677093732606282,1.2892780229977985,-0.4268266666935583,-1.0416817495995059,1.0376121858225178,-0.37909583101411565,-1.2638638432396625,-0.9859297801177683,0.9956934423298879,-0.8014447600473507,0.621645774250551,-0.4948860626454729,0.7552355102335875,1.3472321320423342,0.5206416875955756,0.5310570579138748,1.4269708756451527,1.3894819753126846,0.39948084433690273,0.41589796170883025,-0.664191286201835,0.2959289691091264,-0.4358451957624297
INDOSOLAR_2017_MDA.txt.json,-0.33828357201227044,0.6037195021738726,-1.7174883092132174,3.857900079592108,-1.0543220701878069,0.14340131746655793,-0.4537987117840351,-0.5909408121935963,0.9921107922432642,0.5802973390320614,-0.11533039689633749,-1.2891998129569864,0.6476231605912491,0.5010337554334401,0.8815217640318029,-1.556969747027001,-0.30243021101289425,-0.42346997510376677,0.0742031358058524,-0.7979121288232124,0.3147669796656482,0.48049751794090834,-2.161491312502626,2.8508278713680157,-0.22714700994045278,0.8573170296934742,1.1845593613066514,0.46565443297404563,0.7370138310270838,0.5801581771183028
INDOSOLAR_2019_MDA.txt.json,0.19217553996780484,-0.7608909404989016,-0.37754589135774697,-1.0980754566517603,0.24040698662225607,0.5087515557562904,0.09860323355163039,-0.2332604196706427,-0.6788900272987315,-0.348540868859175,1.0856300733688011,-2.089801747706218,1.955636713964833,0.7742922809707249,2.268694222849822,-1.5877420884193154,-1.7179196569748207,-2.343943939469302,0.1249339164970121,-2.26637920991406,1.158119234855878,1.5118552410806094,-0.7809018851090953,-2.1995859609952584,0.0804342165029649,-0.2600091201336302,-0.23262326026658225,0.20908733410416055,-0.16012358087768774,-0.7727557598784719
IVRCLINFRA_2019_MDA.txt.json,0.12154782251868372,-0.3500173132091709,-1.844160485036607,1.167719754613066,1.6435755487480943,1.209903548283198,0.33310311305697526,-0.5605680847730415,0.4189071168160168,0.9832075931923411,-0.4995478687650672,-0.9851727493572675,0.09957479793671749,-0.35818065010795874,0.7252526217261648,-0.5098168015888412,-0.7717997759698376,-0.2938955585631142,-0.781830320959146,-0.06553215102606127,0.7937512352671202,0.019459440505257088,-0.9217884002872634,0.7850113871961734,1.660990486404904,0.024721214317948326,-0.8474990069450863,-0.9191750221955822,0.6106991042614568,0.8683825283678224
IVRCLINFRA_2020_MDA.txt.json,0.21844955557113752,-0.774614255209473,-2.256063856129701,0.4712056222242246,1.9013750799517533,0.4083152217335089,-0.07523594275471654,-0.3408939839463933,1.3438800924990857,1.3590757905635347,0.015057773804235272,-1.1927905949748376,0.21622923994198576,0.5097232158941148,0.8261421320980173,-1.078634335057735,0.18030222064550905,-0.4777355705343369,0.013007271827223593,-0.32481440055063765,0.19890204912334167,-0.8706532749207525,-1.8840342178617506,0.15467376216300732,1.027160452468512,0.16581238842223742,-0.657345647528669,0.2850983081361132,0.4956287720608164,0.7190674945826887
IVRCLINFRA_2021_MDA.txt.json,-1.504518597696683,0.059323724442620566,-0.03982622475348156,-1.9279291259674678,2.138333601553617,-1.4919340364800577,0.49583979357153896,-0.749300896005762,-0.289546967302795,-0.19867804499888067,-0.1426962727538699,-0.4333122853699281,1.0650328283356008,-0.5868690793179676,0.919161496752174,0.3438549107965541,-1.3960954266774939,-1.2537870791161767,-0.07004438366162949,-0.5669086371913705,-1.1322903235881632,-0.5145027178327646,0.28752668794054914,-1.3956055817160136,1.9682475506279438,-1.9721897662546846,1.1408080764051225,-0.007108007301639834,0.5017449615214313,-1.4468869587983546
IVRCLINFRA_2022_MDA.txt.json,-3.521032894823669,1.1866503098782704,-0.4008460405929085,-2.8102352081856528,2.2065800660440544,-1.4865311334872076,-0.8154536672128108,-1.4946699764823297,-0.7304280896905999,-0.18790785559232584,0.39902058929644285,-3.025771670640675,2.622642302186185,0.37269022931345847,3.291939396076561,-1.9880550030188588,-2.4350607860123312,-2.6433633810566,-0.26490468007055334,-2.467279085126551,1.6628323548384023,-0.4671478022327604,-0.29205259161844216,-0.272744274044842,0.12875216936515113,-0.9576078893241261,1.095745588205066,0.6968777148018475,0.8474203034015768,-0.13330478987765526
JAIHINDPRO_2017_MDA.txt.json,0.919407034455742,-0.5284779849837125,-0.01350080588625331,0.5451574687055964,-0.8261266226020384,0.5356578434644349,0.871594373675264,-0.5371994023142932,0.4560464046349186,-2.0395751426510036,-0.21600383700815473,-1.5186061763134793,0.47926962942839924,0.08922769161404814,1.2184727229232193,-1.0939162322871299,-0.6971715655451497,-0.6626476516898411,-0.5327225559924738,-0.5336942881589344,-0.24151844093188793,0.14097280003402607,-0.7413796442997455,-0.18045902843440123,1.2918219585196684,0.9757573588523551,-0.4229349117828769,-0.031724919491625286,-1.789052315452401,0.38612161712507015
JAIHINDPRO_2018_MDA.txt.json,0.7581063241293675,-0.5957384879211165,-0.1550316635880509,0.1274063596861964,0.38864852746233863,0.08504224921136608,-0.512580584749996,0.5818226662454915,0.26145961381859784,0.50277725995114,-1.368907427883721,-0.1549806140408064,-0.7601762572271861,-1.6002200622654188,-0.12819289715566645,0.5897009444051815,-1.43003709722757,0.5962378715012401,-1.8757587207176356,0.9293509867292485,0.7308338583220406,-0.9504246850213643,-0.5333512034305573,0.056272801515761826,0.3025049375199657,0.27274545866671684,0.20190858598267145,0.7935584384600493,-0.8807553115873213,0.2796934557212845
JENSONICOL_2016_MDA.txt.json,-1.0748705033689387,0.15734626458265344,-0.6181495535515564,0.8158712271896844,-0.5297287801437084,1.0401115384300443,-0.5613700717464027,-1.0870690624848494,0.016552908380422462,-0.986862135123877,0.060769709129425156,-1.0931069455519793,2.4196207992206293,0.04794951763491622,1.519356382227242,-1.2067998322970392,-2.056930198297113,-1.6491810156698696,0.6242356093027585,-2.0718456343010616,-1.3171134308360017,0.3929051529776282,-0.9530886529472521,0.807546052489186,-0.4074717591803929,1.0202827883942054,-0.6282878725546923,-1.3447906877164355,-0.062097155061581866,-1.1365494265080809
JENSONICOL_2017_MDA.txt.json,-2.531627648627763,1.0118268453395907,-0.47110131206135697,1.7052193060501764,-0.7366989331785356,2.05580311452841,-1.3975914162820513,-1.4039136679462598,-2.290976491928632,-2.940320565998609,1.0281333239938708,-2.024397582537316,2.8766939310494704,0.8647158536581635,2.7423853211757407,-1.2736568758079627,-1.4470448960520406,-3.024365610320268,1.1577254541517321,-2.456164837790006,1.0127373577222534,-2.5321770841076283,-0.13167003548817033,-0.6133542153571065,-2.1990496686118823,-0.5860720903018315,1.0403523198313684,-0.043174800529652065,0.8608009753461828,-1.9184169342751054
JPINFRATEC_2017_MDA.txt.json,0.7785197301312895,-0.44621552365564526,0.6568914361679585,0.8833606881221947,-0.3529946224350161,1.4182519557007793,1.1605391141488441,-0.6682750664072862,-0.7970538864032681,0.6289729820220743,-0.8012361450343912,0.7524044842675639,-0.015897004758019775,-0.8928347080137898,-0.6957037080457454,0.5651625115354424,-0.7193196894998195,0.34402531235042,-0.15643642589249288,0.34584078990127526,-0.21694742008790502,0.4253704322670161,0.6117227150711216,-0.04912082055957316,0.48622266818037746,2.9765440337875133,0.9739811996429064,-0.3151773588834145,1.060884785012273,1.2830061964638904
JPINFRATEC_2018_MDA.txt.json,1.1958617816662862,-2.012699092350672,-2.318078271284807,-0.4758273260077696,1.3783476385178082,-1.7357628974049222,2.403935317662264,-0.5120400796530133,0.9525999354704549,0.5825739312581435,-0.8012361450343912,0.7524044842675639,-0.015897121735201823,-0.8928347080137898,-0.6957037080457454,0.5651625425692123,-0.7193196894998195,0.34402531235042,-0.15643642589249288,0.34584078990127526,0.6984273589216572,-2.1553025192876363,-2.211598168139869,-0.3029800498865345,0.031824299221600426,-0.5661356736040905,2.210829223197342,-0.5857103764318933,0.4667128694818186,-0.12396799687211632
JPINFRATEC_2019_MDA.txt.json,-0.09860382312985871,-0.8424504835727981,0.22394550537401114,-0.37214608566906776,-0.10508591312509244,1.054789604786518,0.14502129889666956,0.9256178620695039,0.8711137230793095,0.6981304772161707,0.9864222518880469,-0.9075794459241576,0.6756234915056646,0.5964018123954061,1.1782751414578934,-0.472564174574956,-0.43049608127054595,-0.696562553488676,-0.22629966528789064,-1.0070832201632698,-0.807279673687204,0.856254721545481,1.345874425676721,0.16765349462471058,0.6900217730066689,3.12310370920078,0.17248034335200735,0.03804917599872567,1.1196164841203151,2.24117207045502
JPINFRATEC_2020_MDA.txt.json,-0.5681880882375732,-0.10912983821559633,0.4457581884531776,-0.23377511162824044,0.22276216313471547,1.082345839466644,-0.5121211811391959,0.45582380525198524,0.10160434174952557,0.8688405405740723,1.8797715484886381,-0.7626760293099368,0.643188438642531,1.5741338036087016,1.2847330359517102,-0.5038013397723787,0.9382389456179976,-0.3272119910893447,0.4082670839443223,-1.1312460736558503,-0.52084393155175,0.86441824239685,0.9039468178036871,0.5340731416056622,0.8324404337731515,2.611886071954588,-0.23929498598381468,0.3268782639988667,0.38402137349553817,2.217666944964871
JPINFRATEC_2021_MDA.txt.json,-0.2588730334139501,-0.1862964894629291,0.6136327044908171,0.3525500136373999,0.2100824349350798,2.6136644443176325,-0.2918392657737137,0.697259515865654,0.5227700198121593,1.59582553795964,1.8691850999948276,0.2722983863893253,-0.9614130393261964,1.9181830359485008,-0.5026564406817227,-0.4344864216877752,2.4307540007447352,0.6491356545242788,0.7457644018167676,-0.0709765044545305,-0.831624037399278,1.2575600900474335,0.542514352351775,0.4606137972491688,0.6407220827184393,1.6622482761418864,0.19513784164732334,0.057551030904957515,0.7680199534213286,1.1655544845021086
KWALITY_2020_MDA.txt.json,2.1597107042299655,2.1407343472922977,1.1430486176851231,0.49266189483223577,1.0690147275934085,0.3391540304282187,1.133832626288937,-0.5449661479214402,2.3282607224101826,1.1790334685851585,1.3941145251587435,-0.7581815291317381,0.688076619108106,1.3555170808392596,0.6762255954676301,-1.0439599315770842,0.3334182883535697,-1.3428056523962826,0.9819528366659034,-1.2285707591821666,0.26282844223682683,-0.3207239499910931,0.7055252573858285,-0.733453051090025,0.5681646332255916,-0.21643729733830958,0.3171860544763999,-0.008926856762197734,0.35378023181662444,0.9823666549233655
ADVENZYM_2017_MDA.txt.json,0.5532773945683398,-0.8175987957054941,-0.036261633540480606,0.09465242846618359,1.642909207650884,0.31689690194697145,0.08097240470935797,1.024723572974312,-0.12808779087705666,-0.8190632430668161,1.6114164797964434,0.6270819815040175,-0.43772970769949526,1.3261299017524328,-1.076956761359892,-0.688739581138528,0.6778981575750908,-0.18568858990227774,0.846848626395302,-0.7880647899792667,-0.7778427118898493,-0.30383785356416726,0.778793012389234,-0.8665327782692932,1.9118968245392538,-0.09184586118628191,-0.12210531802747593,-0.060842704118281674,-0.8007184318958873,-0.7410488010918422
ADVENZYM_2019_MDA.txt.json,-0.8670661329204314,-0.285344476811545,-0.16118744264473225,-0.7214422845655363,2.268650427836978,0.31633716866488454,-0.13449455133780125,0.5555036775501436,-0.516249649433183,-0.8868284550383209,-0.22768741443712873,-1.0344433240268716,-0.18605704378757176,0.29369499025505363,0.5331762570087605,-0.9424279880451921,0.23142753867066496,-0.0789137851836614,-0.30192148766951477,0.029051380466570954,0.6349028316738003,-0.15173860446332374,-0.8168158572109928,-1.374792430072009,0.7342005481997114,0.12325637086499655,0.15137038667130814,-0.5840025867674901,-0.1576113887434393,-0.19404598697956763
ADVENZYM_2020_MDA.txt.json,0.5121882871426934,0.3435035214937711,-0.6421496250612608,-1.1232883928255617,1.2374663925876737,0.2035570520697422,0.7652986836920456,-0.7748986472450831,-0.5572255269101414,-0.41386743809125287,-0.814866910985563,1.3172608436127302,-0.7921116128128953,-0.6542895752164833,-1.4952162364988777,0.7418987757951899,0.36404601362253897,1.0250477458531528,0.11283148715095927,1.0023773919274381,1.789381442207498,-0.08587114598774824,-1.1997697917464538,0.4841126850869453,-1.0268172023868474,0.3168133175358664,-0.13193093029777456,0.46171481067367814,-0.6813708966648958,0.04203889991038261
ADVENZYM_2021_MDA.txt.json,0.5326820777656694,-1.06848325175667,0.35481381285558056,-0.07488825689616709,0.49895345679848613,-0.45844684373518485,-0.07994507282098118,-0.48553612362186743,0.7044982303201949,-0.302734241825155,0.7585982938682957,0.9823222836150332,-0.026981879506311538,0.18454142862350667,-0.22633382342944827,1.3412256084229826,0.8182343770367477,0.14364134231969422,0.5075533694880946,0.2698268261178078,-0.7884085196395603,0.9585753788528028,-0.28457567020538205,-1.086486254190314,0.7959124523055492,0.19029152967947677,-0.25651111148799455,0.2655777501060795,-0.5052896252967816,0.17587301361450267
