path,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30
ASHAPURMIN_2019_MDA.txt.json,0.6110888720621047,-0.5933562712337945,0.2559278803116281,-0.21563449719298058,0.08867946592105103,0.6111119913935611,-0.008954001396625328,-0.25682505160137076,-0.09340888509963008,0.2569768143860426,-0.693655279168902,0.7721652955946039,0.34189581573916883,0.6241326275958141,-0.1669172240527301,0.36744684930834853,0.2967585583337457,0.17694714797767655,-0.8946718758114082,-0.4196419207552033,1.8063384728361633,0.2137616924366617,0.13470243881958924,1.4268315773804903,0.35608615986791653,0.9057403516906528,-1.218486331176405,-0.290191009140412,1.0804515323852997,-1.027230988533865
BAFNAPH_2017_MDA.txt.json,1.3490847257557466,-0.7510869940220753,1.0139823406604536,0.21680100705220157,-0.010763806865470767,2.019428835917228,0.6053508338887962,0.16827915417428413,-0.26468724287579093,0.32094056246502556,1.7382569229131326,-0.3972998173207165,0.8596602585445889,-0.5882604735896195,-0.9363913092920444,-0.25162714516453594,0.21043821255331974,-0.8306029563976144,0.17721567388801243,-0.9683165034201785,0.7565617268585318,-0.7801760334778054,0.3211322655251221,-0.042882189928872015,0.6211940272948433,1.5566263275650003,0.5603067528743251,0.5356582573314946,-0.5744406965970875,0.4602118637921845
BAFNAPH_2018_MDA.txt.json,0.6618299148961275,-1.3849291382764863,0.8014601846394886,-0.12194390326919156,-0.15417199004856896,1.8382592516568639,0.9379654469672285,0.21525943308949247,-0.5033865558690079,0.7530703654808275,0.33819271118721883,-0.45167346136278597,1.25840644077429,-0.3766166435781816,-1.3469694231163207,-1.6464934170513166,-0.8613930898717659,-1.2954985073942407,-0.4552522906543437,-1.0720219369485473,0.8573685873153942,-0.7881393987231163,0.9480371685084465,0.36421489896795917,0.09094348340569393,1.9011316433696492,0.49128886564863883,0.3258106416131154,-0.15683150559167197,0.40243728388266475
BAFNAPH_2019_MDA.txt.json,0.9448238782742417,-0.6209558237130641,0.8757424592282099,0.09530474932539913,-0.26180631208033356,1.373179559394418,0.5295536626431916,-0.20531461331681738,0.015248976828487491,0.3861573845611784,-0.9034398267491275,0.31496675244923983,-0.26738036244803876,-0.937037616993753,0.3573772871804562,-1.149714836635068,-0.007349870153899863,0.7713327392223656,-1.1457517116437355,-0.4156853662817714,0.5815234670904674,-0.47318339138879634,0.3102210832807325,-0.008234291232027178,0.3578804474076774,0.7165764378708575,0.34458705315377536,0.15352089942136737,-0.17266958274755162,0.39727345502722533
BAFNAPH_2020_MDA.txt.json,1.7406076856237733,-0.8050461801023377,1.4487451706481682,0.6184714076969393,-0.9065527498054288,1.6931461833985704,-0.254612029805141,-0.7068609431676712,0.48714636487971963,-0.19869441717939287,-1.0053837456955081,0.49362215959193767,-0.8684764467752701,-0.3207255622985969,0.8779639489499447,0.2083556544825785,0.33835431655321296,1.3125355545176567,-0.7858410616559685,-0.018710838738256366,1.2760414100408595,-0.7856700789187334,0.8559159561435783,0.4288363207360432,-0.21589480830210556,1.342409865786212,-0.3174327556282053,-0.2521152194701144,0.10926866504834132,-0.12831380734246636
BHUSANSTL_2016_MDA.txt.json,-0.8715767692826317,0.08353741518479256,-0.33975808003355124,-0.9983462153668886,0.3720673527090443,-0.5019433838941934,1.011976710647194,0.9080479522760143,-0.8521318275901169,1.1342116749424325,-1.1648392011110904,-0.12722990293776607,0.6291872895896347,1.3226992731728078,-0.8886644466802308,-0.13686875134271445,-1.2471746211562074,-0.8810057496743394,-0.29257338289248996,-0.41984707289039036,-0.9421656812963123,-0.44327901116336516,-0.21968615125271745,-1.023415022879122,0.3867294939777299,0.3099150946492797,1.1884503377813982,0.8021734368336109,-0.9411832053208244,1.1695582338175066
CANDC_2016_MDA.txt.json,-0.10546795944499736,0.9770086250015804,0.29865822737467124,0.3955542915801496,0.6801684490266424,0.32648625573077655,0.226597264731572,0.3929284054471203,0.5800344376374571,-0.5747148569462281,-0.10252718163098418,-1.1167591396395722,-0.8344498551076955,0.26394690046565594,0.36727149591102387,0.202840914277157,-0.9949073160214239,-0.18487559289820443,1.4949952982137307,1.0178155214015299,-0.7783924047523982,-0.23407754929028182,-0.4800916214049179,-0.64588606904568,0.5553473754514591,0.5027491063537061,0.8852653597668462,0.6159337247807964,-0.4099590753958253,0.497606635238748
CANDC_symbol_2017_MDA.txt.json,-0.9648441162815854,-0.30039684682896867,-0.13914261758281082,-0.6968390559110358,0.8783539645914683,0.7325370275256731,0.9823902823545079,0.813956080802458,-0.6205481511737785,0.6302084375796867,0.17004135715544072,0.08598153557267621,0.44959178376563796,-0.9627610536520738,-0.05402619534660989,-1.5886059306127174,0.23097697045252752,-0.2729744630804898,-0.2086940771240491,0.3079218931551696,-0.292927087904074,0.4386706657743895,-0.009422384671944329,0.1973637550826281,0.2953080445051874,0.3827632317201183,0.42748474821693205,0.4896624605673027,0.3461030448709997,-0.16118444867425177
EASUNREYRL_2011_MDA.txt.json,1.3882773572709006,1.2214404599536934,0.7659323727448584,1.3618135246741474,-1.1150248818016293,-0.06518767900740655,-0.9267501906472684,-1.9337036621927552,1.8536119895240908,-0.9226754263073597,-1.1391457437325532,0.8522496915211105,1.148759758854868,1.412503491359113,-0.9349346702417622,0.03939878493674432,-0.25893328051872766,-0.694677336258662,-1.1062936725229722,-0.6383498777980773,1.6176011825613814,1.6113848520402905,0.4044522147176222,2.00133948391712,-0.7407410432469086,-0.5912791494959214,-1.5169076408235151,-1.7407701009292285,2.332338526326569,-1.4207781815387948
EASUNREYRL_2012_MDA.txt.json,-1.1333217461927645,-1.0711231371403782,0.11636391508518366,-1.3570955528316386,0.12030312367137301,1.663921282403436,1.364422096462519,0.6112436286066468,-1.3635410124750666,1.4189284172761365,0.3993122876893317,-1.5328607455006666,-0.4569920564176227,-1.538463529770835,-0.17342162218814852,-1.6951291698000703,-1.3527995110461688,-0.20402756752513865,0.45703582064711135,-0.49355809783758986,0.30561392511316643,0.8231319096397237,1.4631163606746347,-0.28506790840305657,-2.228581274303018,0.2548659516580713,-0.025992430518111075,-1.26349732857913,0.82592299182425,-0.3908055910321305
EASUNREYRL_2013_MDA.txt.json,-0.5742152019941387,0.05135376590507098,0.8285432594946167,-1.0151181359401118,-1.198475993900128,0.8509776580677112,0.593866405893649,-0.06769194650453254,-0.6816937310767527,0.5424176659466199,0.781382891462004,-0.9484562307822885,-1.348859298138211,-0.6785364791812111,0.8949568693558355,0.8634605366886472,0.6168902393399128,1.3395357174452498,1.2618482125088617,0.4395125791992728,-0.6445709908015974,-0.11507028675816952,0.3759669827512512,-1.104417055920142,-0.719768736957596,1.0213064789488226,0.8881292365780323,0.11016226276440559,-0.8038778904935473,0.6941613432949937
EASUNREYRL_2014_MDA.txt.json,-0.47540001679644045,-1.4482339289658204,-1.299954974941921,-0.8888812544779284,0.6968246744652288,1.0565404700878613,0.7790461671967974,0.1906760349592136,-0.44906973920429266,1.2067576286077295,0.5522510377929829,-0.7040711764459462,-1.9240307755888408,-2.376369425552344,1.99512843112807,-0.9375788387687692,0.6507769414852546,1.5737493672209577,1.1081214730568605,1.6896055711746074,-0.17518538586847845,-0.8921986758666381,-0.8790279142949278,-0.47618542983829637,0.5739585513324015,0.09087054641303874,0.18842948894181114,-0.6690730159585245,0.1810188799287819,0.7668282303009906
EASUNREYRL_2015_MDA.txt.json,2.1488815081499535,2.1152918991580196,0.9853689401706602,2.963753329036975,-0.4268984884529071,-1.861569587777805,-3.1419582498248775,-2.7066633548092858,3.573716726316023,-2.1697699207377186,-1.2224483938886297,-0.27432159056460687,-0.41204408922247904,0.4359905711840341,0.06084367510562385,-0.12182868625048597,-0.9683305728947679,0.17901689738449286,-0.2037269271937077,-0.09422432073942373,0.2050721931223457,-0.3952706178458005,0.5920919667667154,-0.14257212083913823,-0.5741743652890892,0.2645753026757619,0.36040968857600686,-0.41167568450951003,0.3177964976562673,0.5023157812810604
EASUNREYRL_2016_MDA.txt.json,2.0825569245901994,1.6017852821382925,1.5921257277651575,2.1064459765302934,-1.6327157683803508,0.4607879846264588,-1.4253830225826238,-2.3605897570024514,2.5519925974597393,-1.3949516269559084,1.9818148119557304,-1.0355689268574229,1.727703060067102,-1.2936016041734235,-1.871053611054293,-2.1708901049089944,-0.7087729453532156,-1.919955488658487,0.038163482755607235,-1.514448297412902,1.0728480805157024,0.9097526668458227,0.762124887865307,1.312020352112822,-0.7028845401500602,0.2856649698876399,-0.8787615885041477,-1.2263625534892577,1.5186391192420625,-0.8741033480194791
EASUNREYRL_2017_MDA.txt.json,1.1503627088700878,0.7840103169869603,1.1076312270976596,1.1239545596830038,-0.9216197695977181,0.6893647882471408,-0.45737990978405296,-1.4876482355989962,1.3145232290537772,-0.3569515084045104,-1.9387275009333171,2.3340498879804845,-0.9102666997001463,-0.09497161451235937,2.4336700035520624,-0.5061989854632577,0.6847508646481277,0.3136809559802429,-0.5637890202211165,3.500978852556356,2.1592075849771697,1.8540727368457512,1.4784612868572489,2.4571703909422484,-1.339794972328238,-0.08787238014285582,-1.8217046080164159,-2.0013833897826756,2.8008925337568558,-1.598228444748407
EASUNREYRL_2018_MDA.txt.json,0.9647156012149269,0.5937716704934325,0.8641107547786047,0.8383677383703567,-0.49102326014760317,0.5843236735925141,-0.4047139011052857,-1.3263699160639213,1.181947449740605,-0.3062364133274778,-0.10351190857570589,-0.09864248941041112,0.6177681574501817,0.4138577159310543,0.19735491124982837,-0.32352232206979176,-0.5861483939550481,-0.47748293018757976,0.08305134799146778,0.09868146700653821,1.8514711459704916,1.420636204237901,1.2251415289181977,1.99506025110599,-0.7845436774441382,0.14817429942367194,-1.3547363229893916,-1.7738298463151227,2.3063900489359823,-1.1881394522814681
EDL_2016_MDA.txt.json,-1.1421377469570277,-0.12319555962110047,-1.0973964237150982,-0.7415657993416089,-0.5462925212751334,-1.3698666105033588,0.6441880011118963,0.7617068016265294,-0.7769501493561413,1.1486632419907141,0.023491254464741932,-0.8985220169464042,-0.0855636579302632,0.7547830529325055,-0.5125766491143996,0.5112950208663662,-1.1462190264472791,-0.6239217407712281,0.7665039320528827,-0.23369792611852372,-1.2322317438980572,-0.5313653058508889,-0.902549604690426,-0.8229491126316586,0.26940110379042564,-0.6893599930412732,0.9688548959709863,0.6982620979059154,-0.8903783610701325,1.0700277325340306
EDL_2017_MDA.txt.json,-1.7407632494842014,-0.6172554530493247,-1.1675240989525133,-1.406894878590399,0.28194919106620536,1.5117043796202834,2.2702976169792066,1.609327011592419,-1.993170279569924,1.484709363806762,1.2460795834992426,-0.36384081527577583,-0.10755142725019057,0.3066055943082509,-0.1981823828099934,1.394482572154227,0.2723913722323576,-0.11840023208067964,0.7406208767690086,-0.33888402288345987,-1.2828030321248363,-0.9155341302657041,-0.9560088348127922,-1.3132476955669503,0.34160180683502,1.6099031283025864,1.9660381385106638,0.9554786617842067,-1.5479647367047547,1.4710454506684845
EDL_2018_MDA.txt.json,-0.7840918167036446,-1.1290119966333476,0.3365768237478555,-1.2312855112279846,-0.06407559176126071,-0.9710101781170637,0.6731270094782811,0.01703874634771033,-0.638061389924675,1.1181157356360516,0.03374529759943574,0.34616296478815417,0.17335316251916308,0.5050599533694106,-0.17864154591350997,0.75258487283852,0.2876208570472246,0.0661918471586661,-0.28143710555229884,-0.38935762328735674,-0.5804753868371223,-0.8718504868346391,0.337350695554565,-0.7777247006124434,-0.2571557780263894,-0.9294666084474521,0.571493603757795,0.15377260973682724,-0.4071296084170204,0.9841073713464555
GALLANT_2016_MDA.txt.json,-0.4280539211306595,-0.7135769023216322,-0.8401527646509971,-0.34801743638227745,0.49992457285915837,-0.4396196345437342,0.24544155335011067,-0.5479149733285579,0.2194940447097338,0.3902596795043483,-0.5953067081843999,0.026199008148011734,0.4471002889740452,-0.07259301828067592,-0.4879012196580415,-0.9029792383159858,-0.5341657963887193,-0.2853453668280348,-0.71275367490732,-0.6046033807511207,-0.20831262427581082,1.1207734363983117,-1.2427483929810519,0.3424536997016967,0.10663713421930335,-1.579625934865963,-0.10730906589160025,-0.08075250795237718,1.1890529717956968,-0.4975568912863112
